10.17777	0.00000
10.17755	0.00000
10.17734	0.00000
10.17713	0.00000
10.17691	0.00000
10.17670	0.00000
10.17649	0.00000
10.17627	0.00000
10.17606	0.00000
10.17585	0.00000
10.17563	0.00000
10.17542	0.00000
10.17520	0.00000
10.17499	0.00000
10.17478	0.00000
10.17456	0.00000
10.17435	0.00000
10.17414	0.00000
10.17392	0.00000
10.17371	0.00000
10.17350	0.00000
10.17328	0.00000
10.17307	0.00000
10.17285	0.00000
10.17264	0.00000
10.17243	0.00000
10.17221	0.00000
10.17200	0.00000
10.17179	0.00000
10.17157	0.00000
10.17136	0.00000
10.17115	0.00000
10.17093	0.00000
10.17072	0.00000
10.17050	0.00000
10.17029	0.00000
10.17008	0.00000
10.16986	0.00000
10.16965	0.00000
10.16944	0.00000
10.16922	0.00000
10.16901	0.00000
10.16880	0.00000
10.16858	0.00000
10.16837	0.00000
10.16815	0.00000
10.16794	0.00000
10.16773	0.00000
10.16751	0.00000
10.16730	0.00000
10.16709	0.00000
10.16687	0.00000
10.16666	0.00000
10.16645	0.00000
10.16623	0.00000
10.16602	0.00000
10.16580	0.00000
10.16559	0.00000
10.16538	0.00000
10.16516	0.00000
10.16495	0.00000
10.16474	0.00000
10.16452	0.00000
10.16431	0.00000
10.16410	0.00000
10.16388	0.00000
10.16367	0.00000
10.16346	0.00000
10.16324	0.00000
10.16303	0.00000
10.16281	0.00000
10.16260	0.00000
10.16239	0.00000
10.16217	0.00000
10.16196	0.00000
10.16175	0.00000
10.16153	0.00000
10.16132	0.00000
10.16111	0.00000
10.16089	0.00000
10.16068	0.00000
10.16046	0.00000
10.16025	0.00000
10.16004	0.00000
10.15982	0.00000
10.15961	0.00000
10.15940	0.00000
10.15918	0.00000
10.15897	0.00000
10.15876	0.00000
10.15854	0.00000
10.15833	0.00000
10.15811	0.00000
10.15790	0.00000
10.15769	0.00000
10.15747	0.00000
10.15726	0.00000
10.15705	0.00000
10.15683	0.00000
10.15662	0.00000
10.15641	0.00000
10.15619	0.00000
10.15598	0.00000
10.15576	0.00000
10.15555	0.00000
10.15534	0.00000
10.15512	0.00000
10.15491	0.00000
10.15470	0.00000
10.15448	0.00000
10.15427	0.00000
10.15405	0.00000
10.15384	0.00000
10.15363	0.00000
10.15341	0.00000
10.15320	0.00000
10.15299	0.00000
10.15277	0.00000
10.15256	0.00000
10.15235	0.00000
10.15213	0.00000
10.15192	0.00000
10.15170	0.00000
10.15149	0.00000
10.15128	0.00000
10.15106	0.00000
10.15085	0.00000
10.15064	0.00000
10.15042	0.00000
10.15021	0.00000
10.15000	0.00000
10.14978	0.00000
10.14957	0.00000
10.14935	0.00000
10.14914	0.00000
10.14893	0.00000
10.14871	0.00000
10.14850	0.00000
10.14829	0.00000
10.14807	0.00000
10.14786	0.00000
10.14765	0.00000
10.14743	0.00000
10.14722	0.00000
10.14701	0.00000
10.14679	0.00000
10.14658	0.00000
10.14636	0.00000
10.14615	0.00000
10.14594	0.00000
10.14572	0.00000
10.14551	0.00000
10.14530	0.00000
10.14508	0.00000
10.14487	0.00000
10.14466	0.00000
10.14444	0.00000
10.14423	0.00000
10.14401	0.00000
10.14380	0.00000
10.14359	0.00000
10.14337	0.00000
10.14316	0.00000
10.14295	0.00000
10.14273	0.00000
10.14252	0.00000
10.14231	0.00000
10.14209	0.00000
10.14188	0.00000
10.14166	0.00000
10.14145	0.00000
10.14124	0.00000
10.14102	0.00000
10.14081	0.00000
10.14060	0.00000
10.14038	0.00000
10.14017	0.00000
10.13996	0.00000
10.13974	0.00000
10.13953	0.00000
10.13931	0.00000
10.13910	0.00000
10.13889	0.00000
10.13867	0.00000
10.13846	0.00000
10.13825	0.00000
10.13803	0.00000
10.13782	0.00000
10.13761	0.00000
10.13739	0.00000
10.13718	0.00000
10.13696	0.00000
10.13675	0.00000
10.13654	0.00000
10.13632	0.00000
10.13611	0.00000
10.13590	0.00000
10.13568	0.00000
10.13547	0.00000
10.13526	0.00000
10.13504	0.00000
10.13483	0.00000
10.13461	0.00000
10.13440	0.00000
10.13419	0.00000
10.13397	0.00000
10.13376	0.00000
10.13355	0.00000
10.13333	0.00000
10.13312	0.00000
10.13291	0.00000
10.13269	0.00000
10.13248	0.00000
10.13227	0.00000
10.13205	0.00000
10.13184	0.00000
10.13162	0.00000
10.13141	0.00000
10.13120	0.00000
10.13098	0.00000
10.13077	0.00000
10.13056	0.00000
10.13034	0.00000
10.13013	0.00000
10.12992	0.00000
10.12970	0.00000
10.12949	0.00000
10.12927	0.00000
10.12906	0.00000
10.12885	0.00000
10.12863	0.00000
10.12842	0.00000
10.12821	0.00000
10.12799	0.00000
10.12778	0.00000
10.12757	0.00000
10.12735	0.00000
10.12714	0.00000
10.12692	0.00000
10.12671	0.00000
10.12650	0.00000
10.12628	0.00000
10.12607	0.00000
10.12586	0.00000
10.12564	0.00000
10.12543	0.00000
10.12522	0.00000
10.12500	0.00000
10.12479	0.00000
10.12457	0.00000
10.12436	0.00000
10.12415	0.00000
10.12393	0.00000
10.12372	0.00000
10.12351	0.00000
10.12329	0.00000
10.12308	0.00000
10.12287	0.00000
10.12265	0.00000
10.12244	0.00000
10.12222	0.00000
10.12201	0.00000
10.12180	0.00000
10.12158	0.00000
10.12137	0.00000
10.12116	0.00000
10.12094	0.00000
10.12073	0.00000
10.12052	0.00000
10.12030	0.00000
10.12009	0.00000
10.11987	0.00000
10.11966	0.00000
10.11945	0.00000
10.11923	0.00000
10.11902	0.00000
10.11881	0.00000
10.11859	0.00000
10.11838	0.00000
10.11817	0.00000
10.11795	0.00000
10.11774	0.00000
10.11753	0.00000
10.11731	0.00000
10.11710	0.00000
10.11688	0.00000
10.11667	0.00000
10.11646	0.00000
10.11624	0.00000
10.11603	0.00000
10.11582	0.00000
10.11560	0.00000
10.11539	0.00000
10.11518	0.00000
10.11496	0.00000
10.11475	0.00000
10.11453	0.00000
10.11432	0.00000
10.11411	0.00000
10.11389	0.00000
10.11368	0.00000
10.11347	0.00000
10.11325	0.00000
10.11304	0.00000
10.11283	0.00000
10.11261	0.00000
10.11240	0.00000
10.11218	0.00000
10.11197	0.00000
10.11176	0.00000
10.11154	0.00000
10.11133	0.00000
10.11112	0.00000
10.11090	0.00000
10.11069	0.00000
10.11048	0.00000
10.11026	0.00000
10.11005	0.00000
10.10983	0.00000
10.10962	0.00000
10.10941	0.00000
10.10919	0.00000
10.10898	0.00000
10.10877	0.00000
10.10855	0.00000
10.10834	0.00000
10.10813	0.00000
10.10791	0.00000
10.10770	0.00000
10.10748	0.00000
10.10727	0.00000
10.10706	0.00000
10.10684	0.00000
10.10663	0.00000
10.10642	0.00000
10.10620	0.00000
10.10599	0.00000
10.10578	0.00000
10.10556	0.00000
10.10535	0.00000
10.10513	0.00000
10.10492	0.00000
10.10471	0.00000
10.10449	0.00000
10.10428	0.00000
10.10407	0.00000
10.10385	0.00000
10.10364	0.00000
10.10343	0.00000
10.10321	0.00000
10.10300	0.00000
10.10279	0.00000
10.10257	0.00000
10.10236	0.00000
10.10214	0.00000
10.10193	0.00000
10.10172	0.00000
10.10150	0.00000
10.10129	0.00000
10.10108	0.00000
10.10086	0.00000
10.10065	0.00000
10.10044	0.00000
10.10022	0.00000
10.10001	0.00000
10.09979	0.00000
10.09958	0.00000
10.09937	0.00000
10.09915	0.00000
10.09894	0.00000
10.09873	0.00000
10.09851	0.00000
10.09830	0.00000
10.09809	0.00000
10.09787	0.00000
10.09766	0.00000
10.09744	0.00000
10.09723	0.00000
10.09702	0.00000
10.09680	0.00000
10.09659	0.00000
10.09638	0.00000
10.09616	0.00000
10.09595	0.00000
10.09574	0.00000
10.09552	0.00000
10.09531	0.00000
10.09509	0.00000
10.09488	0.00000
10.09467	0.00000
10.09445	0.00000
10.09424	0.00000
10.09403	0.00000
10.09381	0.00000
10.09360	0.00000
10.09338	0.00000
10.09317	0.00000
10.09296	0.00000
10.09274	0.00000
10.09253	0.00000
10.09232	0.00000
10.09210	0.00000
10.09189	0.00000
10.09168	0.00000
10.09146	0.00000
10.09125	0.00000
10.09103	0.00000
10.09082	0.00000
10.09061	0.00000
10.09039	0.00000
10.09018	0.00000
10.08997	0.00000
10.08975	0.00000
10.08954	0.00000
10.08933	0.00000
10.08911	0.00000
10.08890	0.00000
10.08869	0.00000
10.08847	0.00000
10.08826	0.00000
10.08804	0.00000
10.08783	0.00000
10.08762	0.00000
10.08740	0.00000
10.08719	0.00000
10.08698	0.00000
10.08676	0.00000
10.08655	0.00000
10.08634	0.00000
10.08612	0.00000
10.08591	0.00000
10.08569	0.00000
10.08548	0.00000
10.08527	0.00000
10.08505	0.00000
10.08484	0.00000
10.08463	0.00000
10.08441	0.00000
10.08420	0.00000
10.08399	0.00000
10.08377	0.00000
10.08356	0.00000
10.08334	0.00000
10.08313	0.00000
10.08292	0.00000
10.08270	0.00000
10.08249	0.00000
10.08228	0.00000
10.08206	0.00000
10.08185	0.00000
10.08164	0.00000
10.08142	0.00000
10.08121	0.00000
10.08099	0.00000
10.08078	0.00000
10.08057	0.00000
10.08035	0.00000
10.08014	0.00000
10.07993	0.00000
10.07971	0.00000
10.07950	0.00000
10.07929	0.00000
10.07907	0.00000
10.07886	0.00000
10.07864	0.00000
10.07843	0.00000
10.07822	0.00000
10.07800	0.00000
10.07779	0.00000
10.07758	0.00000
10.07736	0.00000
10.07715	0.00000
10.07694	0.00000
10.07672	0.00000
10.07651	0.00000
10.07629	0.00000
10.07608	0.00000
10.07587	0.00000
10.07565	0.00000
10.07544	0.00000
10.07523	0.00000
10.07501	0.00000
10.07480	0.00000
10.07459	0.00000
10.07437	0.00000
10.07416	0.00000
10.07395	0.00000
10.07373	0.00000
10.07352	0.00000
10.07330	0.00000
10.07309	0.00000
10.07288	0.00000
10.07266	0.00000
10.07245	0.00000
10.07224	0.00000
10.07202	0.00000
10.07181	0.00000
10.07160	0.00000
10.07138	0.00000
10.07117	0.00000
10.07095	0.00000
10.07074	0.00000
10.07053	0.00000
10.07031	0.00000
10.07010	0.00000
10.06989	0.00000
10.06967	0.00000
10.06946	0.00000
10.06925	0.00000
10.06903	0.00000
10.06882	0.00000
10.06860	0.00000
10.06839	0.00000
10.06818	0.00000
10.06796	0.00000
10.06775	0.00000
10.06754	0.00000
10.06732	0.00000
10.06711	0.00000
10.06690	0.00000
10.06668	0.00000
10.06647	0.00000
10.06625	0.00000
10.06604	0.00000
10.06583	0.00000
10.06561	0.00000
10.06540	0.00000
10.06519	0.00000
10.06497	0.00000
10.06476	0.00000
10.06455	0.00000
10.06433	0.00000
10.06412	0.00000
10.06390	0.00000
10.06369	0.00000
10.06348	0.00000
10.06326	0.00000
10.06305	0.00000
10.06284	0.00000
10.06262	0.00000
10.06241	0.00000
10.06220	0.00000
10.06198	0.00000
10.06177	0.00000
10.06155	0.00000
10.06134	0.00000
10.06113	0.00000
10.06091	0.00000
10.06070	0.00000
10.06049	0.00000
10.06027	0.00000
10.06006	0.00000
10.05985	0.00000
10.05963	0.00000
10.05942	0.00000
10.05921	0.00000
10.05899	0.00000
10.05878	0.00000
10.05856	0.00000
10.05835	0.00000
10.05814	0.00000
10.05792	0.00000
10.05771	0.00000
10.05750	0.00000
10.05728	0.00000
10.05707	0.00000
10.05686	0.00000
10.05664	0.00000
10.05643	0.00000
10.05621	0.00000
10.05600	0.00000
10.05579	0.00000
10.05557	0.00000
10.05536	0.00000
10.05515	0.00000
10.05493	0.00000
10.05472	0.00000
10.05451	0.00000
10.05429	0.00000
10.05408	0.00000
10.05386	0.00000
10.05365	0.00000
10.05344	0.00000
10.05322	0.00000
10.05301	0.00000
10.05280	0.00000
10.05258	0.00000
10.05237	0.00000
10.05216	0.00000
10.05194	0.00000
10.05173	0.00000
10.05151	0.00000
10.05130	0.00000
10.05109	0.00000
10.05087	0.00000
10.05066	0.00000
10.05045	0.00000
10.05023	0.00000
10.05002	0.00000
10.04981	0.00000
10.04959	0.00000
10.04938	0.00000
10.04916	0.00000
10.04895	0.00000
10.04874	0.00000
10.04852	0.00000
10.04831	0.00000
10.04810	0.00000
10.04788	0.00000
10.04767	0.00000
10.04746	0.00000
10.04724	0.00000
10.04703	0.00000
10.04681	0.00000
10.04660	0.00000
10.04639	0.00000
10.04617	0.00000
10.04596	0.00000
10.04575	0.00000
10.04553	0.00000
10.04532	0.00000
10.04511	0.00000
10.04489	0.00000
10.04468	0.00000
10.04447	0.00000
10.04425	0.00000
10.04404	0.00000
10.04382	0.00000
10.04361	0.00000
10.04340	0.00000
10.04318	0.00000
10.04297	0.00000
10.04276	0.00000
10.04254	0.00000
10.04233	0.00000
10.04212	0.00000
10.04190	0.00000
10.04169	0.00000
10.04147	0.00000
10.04126	0.00000
10.04105	0.00000
10.04083	0.00000
10.04062	0.00000
10.04041	0.00000
10.04019	0.00000
10.03998	0.00000
10.03977	0.00000
10.03955	0.00000
10.03934	0.00000
10.03912	0.00000
10.03891	0.00000
10.03870	0.00000
10.03848	0.00000
10.03827	0.00000
10.03806	0.00000
10.03784	0.00000
10.03763	0.00000
10.03742	0.00000
10.03720	0.00000
10.03699	0.00000
10.03677	0.00000
10.03656	0.00000
10.03635	0.00000
10.03613	0.00000
10.03592	0.00000
10.03571	0.00000
10.03549	0.00000
10.03528	0.00000
10.03507	0.00000
10.03485	0.00000
10.03464	0.00000
10.03442	0.00000
10.03421	0.00000
10.03400	0.00000
10.03378	0.00000
10.03357	0.00000
10.03336	0.00000
10.03314	0.00000
10.03293	0.00000
10.03272	0.00000
10.03250	0.00000
10.03229	0.00000
10.03207	0.00000
10.03186	0.00000
10.03165	0.00000
10.03143	0.00000
10.03122	0.00000
10.03101	0.00000
10.03079	0.00000
10.03058	0.00000
10.03036	0.00000
10.03015	0.00000
10.02994	0.00000
10.02972	0.00000
10.02951	0.00000
10.02930	0.00000
10.02908	0.00000
10.02887	0.00000
10.02866	0.00000
10.02844	0.00000
10.02823	0.00000
10.02802	0.00000
10.02780	0.00000
10.02759	0.00000
10.02737	0.00000
10.02716	0.00000
10.02695	0.00000
10.02673	0.00000
10.02652	0.00000
10.02631	0.00000
10.02609	0.00000
10.02588	0.00000
10.02567	0.00000
10.02545	0.00000
10.02524	0.00000
10.02502	0.00000
10.02481	0.00000
10.02460	0.00000
10.02438	0.00000
10.02417	0.00000
10.02396	0.00000
10.02374	0.00000
10.02353	0.00000
10.02332	0.00000
10.02310	0.00000
10.02289	0.00000
10.02267	0.00000
10.02246	0.00000
10.02225	0.00000
10.02203	0.00000
10.02182	0.00000
10.02161	0.00000
10.02139	0.00000
10.02118	0.00000
10.02097	0.00000
10.02075	0.00000
10.02054	0.00000
10.02032	0.00000
10.02011	0.00000
10.01990	0.00000
10.01968	0.00000
10.01947	0.00000
10.01926	0.00000
10.01904	0.00000
10.01883	0.00000
10.01862	0.00000
10.01840	0.00000
10.01819	0.00000
10.01797	0.00000
10.01776	0.00000
10.01755	0.00000
10.01733	0.00000
10.01712	0.00000
10.01691	0.00000
10.01669	0.00000
10.01648	0.00000
10.01627	0.00000
10.01605	0.00000
10.01584	0.00000
10.01563	0.00000
10.01541	0.00000
10.01520	0.00000
10.01498	0.00000
10.01477	0.00000
10.01456	0.00000
10.01434	0.00000
10.01413	0.00000
10.01392	0.00000
10.01370	0.00000
10.01349	0.00000
10.01328	0.00000
10.01306	0.00000
10.01285	0.00000
10.01263	0.00000
10.01242	0.00000
10.01221	0.00000
10.01199	0.00000
10.01178	0.00000
10.01157	0.00000
10.01135	0.00000
10.01114	0.00000
10.01093	0.00000
10.01071	0.00000
10.01050	0.00000
10.01028	0.00000
10.01007	0.00000
10.00986	0.00000
10.00964	0.00000
10.00943	0.00000
10.00922	0.00000
10.00900	0.00000
10.00879	0.00000
10.00858	0.00000
10.00836	0.00000
10.00815	0.00000
10.00793	0.00000
10.00772	0.00000
10.00751	0.00000
10.00729	0.00000
10.00708	0.00000
10.00687	0.00000
10.00665	0.00000
10.00644	0.00000
10.00623	0.00000
10.00601	0.00000
10.00580	0.00000
10.00558	0.00000
10.00537	0.00000
10.00516	0.00000
10.00494	0.00000
10.00473	0.00000
10.00452	0.00000
10.00430	0.00000
10.00409	0.00000
10.00388	0.00000
10.00366	0.00000
10.00345	0.00000
10.00323	0.00000
10.00302	0.00000
10.00281	0.00000
10.00259	0.00000
10.00238	0.00000
10.00217	0.00000
10.00195	0.00000
10.00174	0.00000
10.00153	0.00000
10.00131	0.00000
10.00110	0.00000
10.00089	0.00000
10.00067	0.00000
10.00046	0.00000
10.00024	0.00000
10.00003	0.00000
9.99982	0.00000
9.99960	0.00000
9.99939	0.00000
9.99918	0.00000
9.99896	0.00000
9.99875	0.00000
9.99854	0.00000
9.99832	0.00000
9.99811	0.00000
9.99789	0.00000
9.99768	0.00000
9.99747	0.00000
9.99725	0.00000
9.99704	0.00000
9.99683	0.00000
9.99661	0.00000
9.99640	0.00000
9.99619	0.00000
9.99597	0.00000
9.99576	0.00000
9.99554	0.00000
9.99533	0.00000
9.99512	0.00000
9.99490	0.00000
9.99469	0.00000
9.99448	0.00000
9.99426	0.00000
9.99405	0.00000
9.99384	0.00000
9.99362	0.00000
9.99341	0.00000
9.99319	0.00000
9.99298	0.00000
9.99277	0.00000
9.99255	0.00000
9.99234	0.00000
9.99213	0.00000
9.99191	0.00000
9.99170	0.00000
9.99149	0.00000
9.99127	0.00000
9.99106	0.00000
9.99084	0.00000
9.99063	0.00000
9.99042	0.00000
9.99020	0.00000
9.98999	0.00000
9.98978	0.00000
9.98956	0.00000
9.98935	0.00000
9.98914	0.00000
9.98892	0.00000
9.98871	0.00000
9.98849	0.00000
9.98828	0.00000
9.98807	0.00000
9.98785	0.00000
9.98764	0.00000
9.98743	0.00000
9.98721	0.00000
9.98700	0.00000
9.98679	0.00000
9.98657	0.00000
9.98636	0.00000
9.98615	0.00000
9.98593	0.00000
9.98572	0.00000
9.98550	0.00000
9.98529	0.00000
9.98508	0.00000
9.98486	0.00000
9.98465	0.00000
9.98444	0.00000
9.98422	0.00000
9.98401	0.00000
9.98380	0.00000
9.98358	0.00000
9.98337	0.00000
9.98315	0.00000
9.98294	0.00000
9.98273	0.00000
9.98251	0.00000
9.98230	0.00000
9.98209	0.00000
9.98187	0.00000
9.98166	0.00000
9.98145	0.00000
9.98123	0.00000
9.98102	0.00000
9.98080	0.00000
9.98059	0.00000
9.98038	0.00000
9.98016	0.00000
9.97995	0.00000
9.97974	0.00000
9.97952	0.00000
9.97931	0.00000
9.97910	0.00000
9.97888	0.00000
9.97867	0.00000
9.97845	0.00000
9.97824	0.00000
9.97803	0.00000
9.97781	0.00000
9.97760	0.00000
9.97739	0.00000
9.97717	0.00000
9.97696	0.00000
9.97675	0.00000
9.97653	0.00000
9.97632	0.00000
9.97610	0.00000
9.97589	0.00000
9.97568	0.00000
9.97546	0.00000
9.97525	0.00000
9.97504	0.00000
9.97482	0.00000
9.97461	0.00000
9.97440	0.00000
9.97418	0.00000
9.97397	0.00000
9.97375	0.00000
9.97354	0.00000
9.97333	0.00000
9.97311	0.00000
9.97290	0.00000
9.97269	0.00000
9.97247	0.00000
9.97226	0.00000
9.97205	0.00000
9.97183	0.00000
9.97162	0.00000
9.97141	0.00000
9.97119	0.00000
9.97098	0.00000
9.97076	0.00000
9.97055	0.00000
9.97034	0.00000
9.97012	0.00000
9.96991	0.00000
9.96970	0.00000
9.96948	0.00000
9.96927	0.00000
9.96906	0.00000
9.96884	0.00000
9.96863	0.00000
9.96841	0.00000
9.96820	0.00000
9.96799	0.00000
9.96777	0.00000
9.96756	0.00000
9.96735	0.00000
9.96713	0.00000
9.96692	0.00000
9.96670	0.00000
9.96649	0.00000
9.96628	0.00000
9.96606	0.00000
9.96585	0.00000
9.96564	0.00000
9.96542	0.00000
9.96521	0.00000
9.96500	0.00000
9.96478	0.00000
9.96457	0.00000
9.96435	0.00000
9.96414	0.00000
9.96393	0.00000
9.96371	0.00000
9.96350	0.00000
9.96329	0.00000
9.96307	0.00000
9.96286	0.00000
9.96265	0.00000
9.96243	0.00000
9.96222	0.00000
9.96200	0.00000
9.96179	0.00000
9.96158	0.00000
9.96136	0.00000
9.96115	0.00000
9.96094	0.00000
9.96072	0.00000
9.96051	0.00000
9.96030	0.00000
9.96008	0.00000
9.95987	0.00000
9.95965	0.00000
9.95944	0.00000
9.95923	0.00000
9.95901	0.00000
9.95880	0.00000
9.95859	0.00000
9.95837	0.00000
9.95816	0.00000
9.95795	0.00000
9.95773	0.00000
9.95752	0.00000
9.95730	0.00000
9.95709	0.00000
9.95688	0.00000
9.95666	0.00000
9.95645	0.00000
9.95624	0.00000
9.95602	0.00000
9.95581	0.00000
9.95560	0.00000
9.95538	0.00000
9.95517	0.00000
9.95496	0.00000
9.95474	0.00000
9.95453	0.00000
9.95431	0.00000
9.95410	0.00000
9.95389	0.00000
9.95367	0.00000
9.95346	0.00000
9.95325	0.00000
9.95303	0.00000
9.95282	0.00000
9.95261	0.00000
9.95239	0.00000
9.95218	0.00000
9.95196	0.00000
9.95175	0.00000
9.95154	0.00000
9.95132	0.00000
9.95111	0.00000
9.95090	0.00000
9.95068	0.00000
9.95047	0.00000
9.95026	0.00000
9.95004	0.00000
9.94983	0.00000
9.94961	0.00000
9.94940	0.00000
9.94919	0.00000
9.94897	0.00000
9.94876	0.00000
9.94855	0.00000
9.94833	0.00000
9.94812	0.00000
9.94791	0.00000
9.94769	0.00000
9.94748	0.00000
9.94726	0.00000
9.94705	0.00000
9.94684	0.00000
9.94662	0.00000
9.94641	0.00000
9.94620	0.00000
9.94598	0.00000
9.94577	0.00000
9.94556	0.00000
9.94534	0.00000
9.94513	0.00000
9.94491	0.00000
9.94470	0.00000
9.94449	0.00000
9.94427	0.00000
9.94406	0.00000
9.94385	0.00000
9.94363	0.00000
9.94342	0.00000
9.94321	0.00000
9.94299	0.00000
9.94278	0.00000
9.94256	0.00000
9.94235	0.00000
9.94214	0.00000
9.94192	0.00000
9.94171	0.00000
9.94150	0.00000
9.94128	0.00000
9.94107	0.00000
9.94086	0.00000
9.94064	0.00000
9.94043	0.00000
9.94022	0.00000
9.94000	0.00000
9.93979	0.00000
9.93957	0.00000
9.93936	0.00000
9.93915	0.00000
9.93893	0.00000
9.93872	0.00000
9.93851	0.00000
9.93829	0.00000
9.93808	0.00000
9.93787	0.00000
9.93765	0.00000
9.93744	0.00000
9.93722	0.00000
9.93701	0.00000
9.93680	0.00000
9.93658	0.00000
9.93637	0.00000
9.93616	0.00000
9.93594	0.00000
9.93573	0.00000
9.93552	0.00000
9.93530	0.00000
9.93509	0.00000
9.93487	0.00000
9.93466	0.00000
9.93445	0.00000
9.93423	0.00000
9.93402	0.00000
9.93381	0.00000
9.93359	0.00000
9.93338	0.00000
9.93317	0.00000
9.93295	0.00000
9.93274	0.00000
9.93252	0.00000
9.93231	0.00000
9.93210	0.00000
9.93188	0.00000
9.93167	0.00000
9.93146	0.00000
9.93124	0.00000
9.93103	0.00000
9.93082	0.00000
9.93060	0.00000
9.93039	0.00000
9.93017	0.00000
9.92996	0.00000
9.92975	0.00000
9.92953	0.00000
9.92932	0.00000
9.92911	0.00000
9.92889	0.00000
9.92868	0.00000
9.92847	0.00000
9.92825	0.00000
9.92804	0.00000
9.92782	0.00000
9.92761	0.00000
9.92740	0.00000
9.92718	0.00000
9.92697	0.00000
9.92676	0.00000
9.92654	0.00000
9.92633	0.00000
9.92612	0.00000
9.92590	0.00000
9.92569	0.00000
9.92548	0.00000
9.92526	0.00000
9.92505	0.00000
9.92483	0.00000
9.92462	0.00000
9.92441	0.00000
9.92419	0.00000
9.92398	0.00000
9.92377	0.00000
9.92355	0.00000
9.92334	0.00000
9.92313	0.00000
9.92291	0.00000
9.92270	0.00000
9.92248	0.00000
9.92227	0.00000
9.92206	0.00000
9.92184	0.00000
9.92163	0.00000
9.92142	0.00000
9.92120	0.00000
9.92099	0.00000
9.92078	0.00000
9.92056	0.00000
9.92035	0.00000
9.92013	0.00000
9.91992	0.00000
9.91971	0.00000
9.91949	0.00000
9.91928	0.00000
9.91907	0.00000
9.91885	0.00000
9.91864	0.00000
9.91843	0.00000
9.91821	0.00000
9.91800	0.00000
9.91778	0.00000
9.91757	0.00000
9.91736	0.00000
9.91714	0.00000
9.91693	0.00000
9.91672	0.00000
9.91650	0.00000
9.91629	0.00000
9.91608	0.00000
9.91586	0.00000
9.91565	0.00000
9.91543	0.00000
9.91522	0.00000
9.91501	0.00000
9.91479	0.00000
9.91458	0.00000
9.91437	0.00000
9.91415	0.00000
9.91394	0.00000
9.91373	0.00000
9.91351	0.00000
9.91330	0.00000
9.91308	0.00000
9.91287	0.00000
9.91266	0.00000
9.91244	0.00000
9.91223	0.00000
9.91202	0.00000
9.91180	0.00000
9.91159	0.00000
9.91138	0.00000
9.91116	0.00000
9.91095	0.00000
9.91074	0.00000
9.91052	0.00000
9.91031	0.00000
9.91009	0.00000
9.90988	0.00000
9.90967	0.00000
9.90945	0.00000
9.90924	0.00000
9.90903	0.00000
9.90881	0.00000
9.90860	0.00000
9.90839	0.00000
9.90817	0.00000
9.90796	0.00000
9.90774	0.00000
9.90753	0.00000
9.90732	0.00000
9.90710	0.00000
9.90689	0.00000
9.90668	0.00000
9.90646	0.00000
9.90625	0.00000
9.90603	0.00000
9.90582	0.00000
9.90561	0.00000
9.90539	0.00000
9.90518	0.00000
9.90497	0.00000
9.90475	0.00000
9.90454	0.00000
9.90433	0.00000
9.90411	0.00000
9.90390	0.00000
9.90368	0.00000
9.90347	0.00000
9.90326	0.00000
9.90304	0.00000
9.90283	0.00000
9.90262	0.00000
9.90240	0.00000
9.90219	0.00000
9.90198	0.00000
9.90176	0.00000
9.90155	0.00000
9.90133	0.00000
9.90112	0.00000
9.90091	0.00000
9.90069	0.00000
9.90048	0.00000
9.90027	0.00000
9.90005	0.00000
9.89984	0.00000
9.89963	0.00000
9.89941	0.00000
9.89920	0.00000
9.89898	0.00000
9.89877	0.00000
9.89856	0.00000
9.89834	0.00000
9.89813	0.00000
9.89792	0.00000
9.89770	0.00000
9.89749	0.00000
9.89728	0.00000
9.89706	0.00000
9.89685	0.00000
9.89664	0.00000
9.89642	0.00000
9.89621	0.00000
9.89599	0.00000
9.89578	0.00000
9.89557	0.00000
9.89535	0.00000
9.89514	0.00000
9.89493	0.00000
9.89471	0.00000
9.89450	0.00000
9.89429	0.00000
9.89407	0.00000
9.89386	0.00000
9.89364	0.00000
9.89343	0.00000
9.89322	0.00000
9.89300	0.00000
9.89279	0.00000
9.89258	0.00000
9.89236	0.00000
9.89215	0.00000
9.89194	0.00000
9.89172	0.00000
9.89151	0.00000
9.89129	0.00000
9.89108	0.00000
9.89087	0.00000
9.89065	0.00000
9.89044	0.00000
9.89023	0.00000
9.89001	0.00000
9.88980	0.00000
9.88959	0.00000
9.88937	0.00000
9.88916	0.00000
9.88894	0.00000
9.88873	0.00000
9.88852	0.00000
9.88830	0.00000
9.88809	0.00000
9.88788	0.00000
9.88766	0.00000
9.88745	0.00000
9.88724	0.00000
9.88702	0.00000
9.88681	0.00000
9.88659	0.00000
9.88638	0.00000
9.88617	0.00000
9.88595	0.00000
9.88574	0.00000
9.88553	0.00000
9.88531	0.00000
9.88510	0.00000
9.88489	0.00000
9.88467	0.00000
9.88446	0.00000
9.88424	0.00000
9.88403	0.00000
9.88382	0.00000
9.88360	0.00000
9.88339	0.00000
9.88318	0.00000
9.88296	0.00000
9.88275	0.00000
9.88254	0.00000
9.88232	0.00000
9.88211	0.00000
9.88190	0.00000
9.88168	0.00000
9.88147	0.00000
9.88125	0.00000
9.88104	0.00000
9.88083	0.00000
9.88061	0.00000
9.88040	0.00000
9.88019	0.00000
9.87997	0.00000
9.87976	0.00000
9.87955	0.00000
9.87933	0.00000
9.87912	0.00000
9.87890	0.00000
